piece,dataset,source_path,candidate_count,direct_count,structured_count,final_count,count_ratio,beat_fallback,direct_casm_agreement,period_margin_mean,period_margin_median,period_margin_q10,period_margin_q90,low_margin_fraction,high_margin_fraction,edge_coefficient_median,edge_coefficient_q10,edge_coefficient_q90,direct_beat_fmeasure,direct_beat_cmlt,direct_beat_amlt,casm_beat_fmeasure,casm_beat_cmlt,casm_beat_amlt,delta_fmeasure,delta_cmlt,delta_amlt,panel
gtzan/gtzan_blues_00077/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_blues_00077__track.npy.npz,74,74,74,74,1.0,False,1.0,0.0871453657746315,0.0862918198108673,0.033454655855894,0.1532359346747398,1.0,0.0,0.7453697845451112,0.2662229922246698,1.4471543238427242,0.9838709677419356,0.9838709677419356,0.9838709677419356,0.9838709677419356,0.9838709677419356,0.9838709677419356,0.0,0.0,0.0,mscnn_gtzan
gtzan/gtzan_blues_00078/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_blues_00078__track.npy.npz,170,122,120,120,0.9836065573770492,False,0.9917355371900828,0.0889849513769149,0.0817968174815177,0.0776778526604175,0.1232563517987728,1.0,0.0,0.6888389552601261,0.645132505162012,1.0827743040365931,1.0,0.98,0.98,1.0,0.98,0.98,0.0,0.0,0.0,mscnn_gtzan
gtzan/gtzan_blues_00079/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_blues_00079__track.npy.npz,102,80,80,80,1.0,False,1.0,0.0834480822086334,0.0867436677217483,0.038725808262825,0.1068054884672164,1.0,0.0,0.720075869141238,0.2948963863993841,0.9227353334747104,0.9924812030075189,0.9850746268656716,0.9850746268656716,0.9924812030075189,0.9850746268656716,0.9850746268656716,0.0,0.0,0.0,mscnn_gtzan
gtzan/gtzan_blues_00080/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_blues_00080__track.npy.npz,103,58,58,58,1.0,False,1.0,0.1104766726493835,0.0992385521531105,0.089597287774086,0.1743166267871856,0.9805825242718448,0.0,0.8577826545021359,0.6852074907055737,1.7132172794885343,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mscnn_gtzan
gtzan/gtzan_blues_00081/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_blues_00081__track.npy.npz,223,86,68,86,0.7906976744186046,True,1.0,0.084048144519329,0.0993427261710167,0.0119559271261096,0.1417010277509689,1.0,0.0,0.6270480049852039,0.0559505980465591,1.2637580953472956,0.7577639751552795,0.4651162790697674,0.4651162790697674,0.7577639751552795,0.4651162790697674,0.4651162790697674,0.0,0.0,0.0,mscnn_gtzan
gtzan/gtzan_blues_00082/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_blues_00082__track.npy.npz,107,63,63,63,1.0,False,1.0,0.1231725439429283,0.1173548996448516,0.1090088188648223,0.1488417714834213,1.0,0.0,1.04994537143382,0.9610526074123408,1.3747246388461114,0.981132075471698,0.981132075471698,0.981132075471698,0.981132075471698,0.981132075471698,0.981132075471698,0.0,0.0,0.0,mscnn_gtzan
gtzan/gtzan_blues_00083/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_blues_00083__track.npy.npz,82,66,66,66,1.0,False,1.0,0.0504998117685318,0.0522225648164749,0.0106662958860397,0.0776602543890476,1.0,0.0,0.37466492713356,0.0931630087939665,0.610172930333256,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mscnn_gtzan
gtzan/gtzan_blues_00084/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_blues_00084__track.npy.npz,88,56,56,56,1.0,False,1.0,0.1190903857350349,0.1070091947913169,0.1032511368393898,0.166443994641304,1.0,0.0,0.9642565468862206,0.9004809429201518,1.456434210093715,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,mscnn_gtzan
gtzan/gtzan_blues_00085/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_blues_00085__track.npy.npz,104,51,45,45,0.8823529411764706,False,0.9375,0.1105467528104782,0.131275326013565,0.0182950159534812,0.1622997820377349,1.0,0.0,1.1621436079566836,0.1591885139035636,1.5179837760012913,0.8118811881188119,0.3666666666666666,0.4634146341463415,0.7368421052631579,0.1666666666666666,0.7142857142857143,-0.075039082855654,-0.1999999999999999,0.2508710801393728,mscnn_gtzan
gtzan/gtzan_blues_00086/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_blues_00086__track.npy.npz,119,64,62,62,0.96875,False,0.984126984126984,0.1108291670680046,0.1046650856733322,0.0948087781667709,0.1375242292881012,1.0,0.0,0.9145698320472834,0.823106178492023,1.2692371312811357,0.9714285714285712,0.9622641509433962,0.9622641509433962,0.9902912621359222,0.9807692307692308,0.9807692307692308,0.0188626907073509,0.0185050798258344,0.0185050798258344,mscnn_gtzan
gtzan/gtzan_blues_00087/track.npy,gtzan,/media/mengh/SharedData/zhanh/auto_structbeat/caches/pilot/mscnn_final_last_gtzan/gtzan__gtzan_blues_00087__track.npy.npz,162,85,87,87,1.0235294117647058,False,0.9883720930232558,0.1036423593759536,0.098849669098854,0.0870504036545753,0.1272867783904075,1.0,0.0,0.8529730091425789,0.7445725007476668,1.1566744837972094,0.9790209790209792,0.9178082191780822,0.9178082191780822,0.993103448275862,0.9726027397260274,0.9726027397260274,0.0140824692548829,0.0547945205479452,0.0547945205479452,mscnn_gtzan
